         1    -136.000      -1.000         NaN
36983.6667  2.8656-321  1.6258E-14  0.0000E+00
36984.0000  2.8656-321  3.6942E-14  0.0000E+00
36984.3333  2.8656-321  3.1449E-14  0.0000E+00
36984.6667  2.8656-321  3.9700E-15  0.0000E+00
36985.0000  2.8656-321  5.8259E-14  0.0000E+00
36985.3333  2.8656-321  7.1806E-14  0.0000E+00
36985.6667  2.8656-321  9.6244E-15  0.0000E+00
36986.0000  2.8656-321  1.0856E-13  0.0000E+00
36986.3333  2.8656-321  3.4662E-15  0.0000E+00
36986.6667  2.8656-321  6.6662E-15  0.0000E+00
36987.0000  2.8656-321  8.1908E-14  0.0000E+00
36987.3333  2.8656-321  6.4596E-12  0.0000E+00
36987.6667  2.8656-321  1.0151E-13  0.0000E+00
36988.0000  2.8656-321  3.0370E-15  0.0000E+00
36988.3333  2.8656-321  3.3148E-13  0.0000E+00
36988.6667  2.8656-321  1.2249E-14  0.0000E+00
36989.0000  2.8656-321  2.8131E-14  0.0000E+00
36989.3333  2.8656-321  1.7563E-14  0.0000E+00
36989.6667  2.8656-321  4.6825E-15  0.0000E+00
36990.0000  2.8656-321  4.4329E-14  0.0000E+00
36990.3333  2.8656-321  3.1251E-15  0.0000E+00
36990.6667  2.8656-321  1.3810E-14  0.0000E+00
36991.0000  2.8656-321  3.8205E-13  0.0000E+00
36991.3333  2.8656-321  5.8906E-12  0.0000E+00
36991.6667  2.8656-321  3.7135E-13  0.0000E+00
36992.0000  2.8656-321  4.4206E-15  0.0000E+00
36992.3333  2.8656-321  5.7721E-17  0.0000E+00
36992.6667  2.8656-321  6.8116E-16  0.0000E+00
36993.0000  2.8656-321  1.9767E-14  0.0000E+00
36993.3333  2.8656-321  4.1689E-15  0.0000E+00
36993.6667  2.8656-321  6.5825E-16  0.0000E+00
36994.0000  2.8656-321  2.1842E-14  0.0000E+00
36994.3333  2.8656-321  1.6494E-12  0.0000E+00
36994.6667  2.8656-321  3.0425E-14  0.0000E+00
36995.0000  2.8656-321  2.0395E-14  0.0000E+00
36995.3333  2.8656-321  2.0777E-14  0.0000E+00
36995.6667  2.8656-321  1.0976E-13  0.0000E+00
36996.0000  2.8656-321  1.1606E-13  0.0000E+00
36996.3333  2.8656-321  9.0116E-13  0.0000E+00
36996.6667  2.8656-321  6.8859E-14  0.0000E+00
36997.0000  2.8656-321  4.7293E-13  0.0000E+00
36997.3333  2.8656-321  1.1085E-13  0.0000E+00
36997.6667  2.8656-321  1.0237E-15  0.0000E+00
36998.0000  2.8656-321  5.8458E-13  0.0000E+00
36998.3333  2.8656-321  5.9958E-14  0.0000E+00
36998.6667  2.8656-321  5.1087E-16  0.0000E+00
36999.0000  2.8656-321  4.3498E-15  0.0000E+00
36999.3333  2.8656-321  1.8891E-11  0.0000E+00
36999.6667  2.8656-321  3.4713E-17  0.0000E+00
37000.0000  2.8656-321  3.5544E-14  0.0000E+00
37000.3333  2.8656-321  2.4252E-14  0.0000E+00
37000.6667  2.8656-321  1.2964E-12  0.0000E+00
37001.0000  2.8656-321  1.1045E-14  0.0000E+00
37001.3333  2.8656-321  3.3600E-15  0.0000E+00
37001.6667  2.8656-321  7.3742E-16  0.0000E+00
37002.0000  2.8656-321  4.3008E-15  0.0000E+00
37002.3333  2.8656-321  2.4938E-14  0.0000E+00
37002.6667  2.8656-321  3.2628E-15  0.0000E+00
37003.0000  2.8656-321  9.8687E-15  0.0000E+00
37003.3333  2.8656-321  7.6359E-16  0.0000E+00
37003.6667  2.8656-321  1.4509E-15  0.0000E+00
37004.0000  2.8656-321  3.7430E-14  0.0000E+00
37004.3333  2.8656-321  1.3290E-13  0.0000E+00
37004.6667  2.8656-321  2.0170E-13  0.0000E+00
37005.0000  2.8656-321  9.4574E-14  0.0000E+00
37005.3333  2.8656-321  8.3956E-14  0.0000E+00
37005.6667  2.8656-321  8.6408E-14  0.0000E+00
37006.0000  2.8656-321  1.7641E-13  0.0000E+00
37006.3333  2.8656-321  6.5850E-17  0.0000E+00
37006.6667  2.8656-321  1.6704E-14  0.0000E+00
37007.0000  2.8656-321  5.9865E-14  0.0000E+00
37007.3333  2.8656-321  1.5399E-13  0.0000E+00
37007.6667  2.8656-321  1.0741E-12  0.0000E+00
37008.0000  2.8656-321  5.6138E-15  0.0000E+00
37008.3333  2.8656-321  1.0631E-16  0.0000E+00
37008.6667  2.8656-321  5.4604E-16  0.0000E+00
37009.0000  2.8656-321  5.1860E-15  0.0000E+00
37009.3333  2.8656-321  3.4752E-14  0.0000E+00
37009.6667  2.8656-321  6.7361E-14  0.0000E+00
37010.0000  2.8656-321  5.3411E-14  0.0000E+00
37010.3333  2.8656-321  2.1031E-14  0.0000E+00
37010.6667  2.8656-321  1.6376E-14  0.0000E+00
37011.0000  2.8656-321  1.8484E-14  0.0000E+00
37011.3333  2.8656-321  2.0285E-14  0.0000E+00
37011.6667  2.8656-321  1.5458E-14  0.0000E+00
37012.0000  2.8656-321  1.3400E-14  0.0000E+00
37012.3333  2.8656-321  4.6784E-14  0.0000E+00
37012.6667  2.8656-321  1.0731E-13  0.0000E+00
37013.0000  2.8656-321  2.0877E-13  0.0000E+00
37013.3333  2.8656-321  5.3869E-13  0.0000E+00
37013.6667  2.8656-321  7.4380E-13  0.0000E+00
37014.0000  2.8656-321  3.0931E-12  0.0000E+00
37014.3333  2.8656-321  9.6784E-15  0.0000E+00
37014.6667  2.8656-321  6.6055E-15  0.0000E+00
37015.0000  2.8656-321  2.4683E-14  0.0000E+00
37015.3333  2.8656-321  6.2924E-14  0.0000E+00
37015.6667  2.8656-321  1.0054E-16  0.0000E+00
37016.0000  2.8656-321  3.4352E-16  0.0000E+00
37016.3333  2.8656-321  1.3728E-16  0.0000E+00
37016.6667  2.8656-321  8.3141E-16  0.0000E+00
37017.0000  2.8656-321  2.4602E-17  0.0000E+00
37017.3333  2.8656-321  1.3157E-12  0.0000E+00
37017.6667  2.8656-321  6.4568E-13  0.0000E+00
37018.0000  2.8656-321  8.8659E-15  0.0000E+00
37018.3333  2.8656-321  9.5193E-12  0.0000E+00
37018.6667  2.8656-321  2.6893E-15  0.0000E+00
37019.0000  2.8656-321  7.2779E-12  0.0000E+00
37019.3333  2.8656-321  3.5967E-14  0.0000E+00
37019.6667  2.8656-321  1.3838E-15  0.0000E+00
37020.0000  2.8656-321  7.1741E-16  0.0000E+00
37020.3333  2.8656-321  8.4077E-15  0.0000E+00
37020.6667  2.8656-321  3.2019E-16  0.0000E+00
37021.0000  2.8656-321  2.2277E-17  0.0000E+00
37021.3333  2.8656-321  1.9408E-18  0.0000E+00
37021.6667  2.8656-321  6.0924E-16  0.0000E+00
37022.0000  2.8656-321  2.8831E-14  0.0000E+00
37022.3333  2.8656-321  4.6272E-13  0.0000E+00
37022.6667  2.8656-321  8.5129E-16  0.0000E+00
37023.0000  2.8656-321  5.2162E-15  0.0000E+00
37023.3333  2.8656-321  1.0462E-13  0.0000E+00
37023.6667  2.8656-321  1.8688E-15  0.0000E+00
37024.0000  2.8656-321  1.6258E-14  0.0000E+00
37024.3333  2.8656-321  6.6405E-14  0.0000E+00
37024.6667  2.8656-321  1.6171E-13  0.0000E+00
37025.0000  2.8656-321  4.2967E-13  0.0000E+00
37025.3333  2.8656-321  8.1863E-15  0.0000E+00
37025.6667  2.8656-321  4.9310E-15  0.0000E+00
37026.0000  2.8656-321  6.2958E-14  0.0000E+00
37026.3333  2.8656-321  7.0804E-13  0.0000E+00
37026.6667  2.8656-321  3.5694E-16  0.0000E+00
37027.0000  2.8656-321  5.3001E-12  0.0000E+00
37027.3333  2.8656-321  1.9135E-15  0.0000E+00
37027.6667  2.8656-321  1.9111E-15  0.0000E+00
37028.0000  2.8656-321  1.4975E-15  0.0000E+00
37028.3333  2.8656-321  1.1714E-13  0.0000E+00
37028.6667  2.8656-321  6.8189E-12  0.0000E+00
37029.0000  2.8656-321  1.4530E-15  0.0000E+00
37029.3333  2.8656-321  6.4333E-17  0.0000E+00
37029.6667  2.8656-321  3.5746E-16  0.0000E+00
37030.0000  2.8656-321  9.1088E-15  0.0000E+00
37030.3333  2.8656-321  1.8903E-12  0.0000E+00
37030.6667  2.8656-321  8.8364E-16  0.0000E+00
37031.0000  2.8656-321  1.7296E-15  0.0000E+00
37031.3333  2.8656-321  7.2172E-15  0.0000E+00
37031.6667  2.8656-321  3.1068E-14  0.0000E+00
37032.0000  2.8656-321  4.8566E-14  0.0000E+00
37032.3333  2.8656-321  9.0552E-14  0.0000E+00
37032.6667  2.8656-321  8.4251E-14  0.0000E+00
37033.0000  2.8656-321  2.0274E-14  0.0000E+00
37033.3333  2.8656-321  1.3786E-12  0.0000E+00
37033.6667  2.8656-321  1.3508E-14  0.0000E+00
37034.0000  2.8656-321  3.3998E-15  0.0000E+00
37034.3333  2.8656-321  1.0271E-16  0.0000E+00
37034.6667  2.8656-321  1.4922E-15  0.0000E+00
37035.0000  2.8656-321  2.0327E-14  0.0000E+00
37035.3333  2.8656-321  1.2929E-13  0.0000E+00
37035.6667  2.8656-321  5.3927E-13  0.0000E+00
37036.0000  2.8656-321  2.2536E-13  0.0000E+00
37036.3333  2.8656-321  1.0560E-13  0.0000E+00
37036.6667  2.8656-321  1.0240E-13  0.0000E+00
37037.0000  2.8656-321  1.8804E-14  0.0000E+00
37037.3333  2.8656-321  2.5159E-15  0.0000E+00
37037.6667  2.8656-321  1.0946E-14  0.0000E+00
37038.0000  2.8656-321  2.1143E-14  0.0000E+00
37038.3333  2.8656-321  2.4722E-14  0.0000E+00
37038.6667  2.8656-321  1.0117E-14  0.0000E+00
37039.0000  2.8656-321  9.0250E-15  0.0000E+00
37039.3333  2.8656-321  5.6674E-14  0.0000E+00
37039.6667  2.8656-321  1.6983E-13  0.0000E+00
37040.0000  2.8656-321  1.2590E-13  0.0000E+00
37040.3333  2.8656-321  6.6232E-14  0.0000E+00
37040.6667  2.8656-321  2.3394E-13  0.0000E+00
37041.0000  2.8656-321  9.4996E-16  0.0000E+00
37041.3333  2.8656-321  4.1084E-17  0.0000E+00
37041.6667  2.8656-321  5.3969E-15  0.0000E+00
37042.0000  2.8656-321  2.4806E-14  0.0000E+00
37042.3333  2.8656-321  4.0270E-14  0.0000E+00
37042.6667  2.8656-321  3.2377E-16  0.0000E+00
37043.0000  2.8656-321  6.3763E-15  0.0000E+00
37043.3333  2.8656-321  3.5711E-14  0.0000E+00
37043.6667  2.8656-321  8.9753E-16  0.0000E+00
37044.0000  2.8656-321  1.1632E-14  0.0000E+00
37044.3333  2.8656-321  5.1140E-14  0.0000E+00
37044.6667  2.8656-321  6.3175E-16  0.0000E+00
37045.0000  2.8656-321  2.1401E-14  0.0000E+00
37045.3333  2.8656-321  1.3821E-13  0.0000E+00
37045.6667  2.8656-321  3.5182E-14  0.0000E+00
37046.0000  2.8656-321  1.1622E-13  0.0000E+00
37046.3333  2.8656-321  1.1151E-17  0.0000E+00
37046.6667  2.8656-321  1.1173E-14  0.0000E+00
37047.0000  2.8656-321  1.5394E-12  0.0000E+00
37047.3333  2.8656-321  6.2284E-15  0.0000E+00
37047.6667  2.8656-321  5.5393E-14  0.0000E+00
37048.0000  2.8656-321  1.7498E-16  0.0000E+00
37048.3333  2.8656-321  3.3899E-15  0.0000E+00
37048.6667  2.8656-321  4.3471E-15  0.0000E+00
37049.0000  2.8656-321  7.7988E-11  0.0000E+00
37049.3333  2.8656-321  2.0638E-14  0.0000E+00
37049.6667  2.8656-321  6.3561E-13  0.0000E+00
37050.0000  2.8656-321  3.6487E-17  0.0000E+00
37050.3333  2.8656-321  1.6686E-14  0.0000E+00
37050.6667  2.8656-321  3.3211E-14  0.0000E+00
37051.0000  2.8656-321  3.4597E-13  0.0000E+00
37051.3333  2.8656-321  2.4127E-14  0.0000E+00
37051.6667  2.8656-321  4.6128E-15  0.0000E+00
37052.0000  2.8656-321  3.5277E-14  0.0000E+00
37052.3333  2.8656-321  1.8102E-14  0.0000E+00
37052.6667  2.8656-321  2.1180E-15  0.0000E+00
37053.0000  2.8656-321  2.9333E-14  0.0000E+00
37053.3333  2.8656-321  1.0555E-18  0.0000E+00
37053.6667  2.8656-321  5.7473E-16  0.0000E+00
37054.0000  2.8656-321  2.1378E-14  0.0000E+00
37054.3333  2.8656-321  7.9105E-14  0.0000E+00
37054.6667  2.8656-321  3.8585E-13  0.0000E+00
37055.0000  2.8656-321  2.3000E-13  0.0000E+00
37055.3333  2.8656-321  3.2798E-15  0.0000E+00
37055.6667  2.8656-321  6.8399E-16  0.0000E+00
37056.0000  2.8656-321  6.3219E-14  0.0000E+00
37056.3333  2.8656-321  2.3380E-16  0.0000E+00
37056.6667  2.8656-321  8.4830E-16  0.0000E+00
37057.0000  2.8656-321  1.0825E-14  0.0000E+00
37057.3333  2.8656-321  4.0280E-12  0.0000E+00
37057.6667  2.8656-321  9.0059E-14  0.0000E+00
37058.0000  2.8656-321  1.8035E-13  0.0000E+00
37058.3333  2.8656-321  2.6985E-12  0.0000E+00
37058.6667  2.8656-321  1.0478E-13  0.0000E+00
37059.0000  2.8656-321  9.5715E-14  0.0000E+00
37059.3333  2.8656-321  7.6189E-14  0.0000E+00
37059.6667  2.8656-321  2.7175E-13  0.0000E+00
37060.0000  2.8656-321  1.6428E-13  0.0000E+00
37060.3333  2.8656-321  1.1304E-15  0.0000E+00
37060.6667  2.8656-321  8.4502E-15  0.0000E+00
37061.0000  2.8656-321  5.4439E-14  0.0000E+00
37061.3333  2.8656-321  1.0119E-15  0.0000E+00
37061.6667  2.8656-321  3.1050E-15  0.0000E+00
37062.0000  2.8656-321  6.2652E-15  0.0000E+00
37062.3333  2.8656-321  1.6200E-15  0.0000E+00
37062.6667  2.8656-321  8.9731E-16  0.0000E+00
37063.0000  2.8656-321  1.2116E-14  0.0000E+00
37063.3333  2.8656-321  1.5244E-12  0.0000E+00
37063.6667  2.8656-321  2.1470E-14  0.0000E+00
37064.0000  2.8656-321  3.6724E-14  0.0000E+00
37064.3333  2.8656-321  7.0402E-13  0.0000E+00
37064.6667  2.8656-321  7.7266E-16  0.0000E+00
37065.0000  2.8656-321  1.5177E-14  0.0000E+00
37065.3333  2.8656-321  1.9422E-15  0.0000E+00
37065.6667  2.8656-321  6.5565E-16  0.0000E+00
37066.0000  2.8656-321  1.6422E-14  0.0000E+00
37066.3333  2.8656-321  1.1517E-11  0.0000E+00
37066.6667  2.8656-321  2.8371E-14  0.0000E+00
37067.0000  2.8656-321  9.9517E-14  0.0000E+00
37067.3333  2.8656-321  1.6882E-14  0.0000E+00
37067.6667  2.8656-321  5.1900E-16  0.0000E+00
37068.0000  2.8656-321  1.2175E-14  0.0000E+00
37068.3333  2.8656-321  5.1025E-16  0.0000E+00
37068.6667  2.8656-321  3.0423E-15  0.0000E+00
37069.0000  2.8656-321  8.6832E-15  0.0000E+00
37069.3333  2.8656-321  3.3879E-14  0.0000E+00
37069.6667  2.8656-321  4.5229E-16  0.0000E+00
37070.0000  2.8656-321  6.4480E-15  0.0000E+00
37070.3333  2.8656-321  3.0938E-16  0.0000E+00
37070.6667  2.8656-321  4.2439E-15  0.0000E+00
37071.0000  2.8656-321  3.4049E-13  0.0000E+00
37071.3333  2.8656-321  4.6354E-16  0.0000E+00
37071.6667  2.8656-321  5.8484E-14  0.0000E+00
37072.0000  2.8656-321  1.5161E-16  0.0000E+00
37072.3333  2.8656-321  1.2413E-17  0.0000E+00
37072.6667  2.8656-321  4.0278E-14  0.0000E+00
37073.0000  2.8656-321  4.3440E-19  0.0000E+00
37073.3333  2.8656-321  2.3010E-19  0.0000E+00
37073.6667  2.8656-321  2.0571E-14  0.0000E+00
37074.0000  2.8656-321  2.5166E-14  0.0000E+00
37074.3333  2.8656-321  3.8713E-14  0.0000E+00
37074.6667  2.8656-321  5.1818E-15  0.0000E+00
37075.0000  2.8656-321  7.0545E-15  0.0000E+00
37075.3333  2.8656-321  3.6425E-17  0.0000E+00
37075.6667  2.8656-321  2.9317E-15  0.0000E+00
37076.0000  2.8656-321  1.0590E-13  0.0000E+00
37076.3333  2.8656-321  3.3831E-15  0.0000E+00
37076.6667  2.8656-321  4.8773E-16  0.0000E+00
37077.0000  2.8656-321  3.5819E-18  0.0000E+00
37077.3333  2.8656-321  2.0516E-17  0.0000E+00
37077.6667  2.8656-321  8.1082E-13  0.0000E+00
37078.0000  2.8656-321  1.1775E-13  0.0000E+00
37078.3333  2.8656-321  7.2188E-14  0.0000E+00
37078.6667  2.8656-321  1.8106E-14  0.0000E+00
37079.0000  2.8656-321  9.0872E-19  0.0000E+00
37079.3333  2.8656-321  1.2686E-17  0.0000E+00
37079.6667  2.8656-321  9.7269E-15  0.0000E+00
37080.0000  2.8656-321  4.4658E-18  0.0000E+00
37080.3333  2.8656-321  1.2236E-17  0.0000E+00
37080.6667  2.8656-321  3.5126E-16  0.0000E+00
37081.0000  2.8656-321  7.5534E-15  0.0000E+00
37081.3333  2.8656-321  4.6315E-16  0.0000E+00
37081.6667  2.8656-321  9.3564E-16  0.0000E+00
37082.0000  2.8656-321  5.8300E-14  0.0000E+00
37082.3333  2.8656-321  5.2592E-14  0.0000E+00
37082.6667  2.8656-321  1.0674E-16  0.0000E+00
37083.0000  2.8656-321  2.3661E-15  0.0000E+00
37083.3333  2.8656-321  2.7998E-16  0.0000E+00
37083.6667  2.8656-321  1.1152E-15  0.0000E+00
37084.0000  2.8656-321  1.0735E-13  0.0000E+00
37084.3333  2.8656-321  4.9190E-13  0.0000E+00
37084.6667  2.8656-321  6.1119E-14  0.0000E+00
37085.0000  2.8656-321  4.0755E-14  0.0000E+00
37085.3333  2.8656-321  3.9907E-14  0.0000E+00
37085.6667  2.8656-321  7.6278E-15  0.0000E+00
37086.0000  2.8656-321  1.2769E-14  0.0000E+00
37086.3333  2.8656-321  3.2366E-15  0.0000E+00
37086.6667  2.8656-321  1.7908E-15  0.0000E+00
37087.0000  2.8656-321  5.6604E-14  0.0000E+00
37087.3333  2.8656-321  4.5482E-12  0.0000E+00
37087.6667  2.8656-321  9.3889E-17  0.0000E+00
37088.0000  2.8656-321  3.8775E-15  0.0000E+00
37088.3333  2.8656-321  1.7354E-14  0.0000E+00
37088.6667  2.8656-321  9.9889E-15  0.0000E+00
37089.0000  2.8656-321  3.3573E-14  0.0000E+00
37089.3333  2.8656-321  8.5996E-13  0.0000E+00
37089.6667  2.8656-321  1.4486E-13  0.0000E+00
37090.0000  2.8656-321  3.3984E-13  0.0000E+00
37090.3333  2.8656-321  5.8187E-16  0.0000E+00
37090.6667  2.8656-321  7.5226E-16  0.0000E+00
37091.0000  2.8656-321  5.3367E-13  0.0000E+00
37091.3333  2.8656-321  3.0108E-17  0.0000E+00
37091.6667  2.8656-321  1.2559E-14  0.0000E+00
37092.0000  2.8656-321  3.5085E-13  0.0000E+00
37092.3333  2.8656-321  1.3267E-17  0.0000E+00
37092.6667  2.8656-321  1.0959E-15  0.0000E+00
37093.0000  2.8656-321  5.2116E-14  0.0000E+00
37093.3333  2.8656-321  2.9652E-14  0.0000E+00
37093.6667  2.8656-321  7.5771E-16  0.0000E+00
37094.0000  2.8656-321  1.0995E-11  0.0000E+00
37094.3333  2.8656-321  3.0991E-14  0.0000E+00
37094.6667  2.8656-321  7.7971E-16  0.0000E+00
37095.0000  2.8656-321  2.9359E-12  0.0000E+00
37095.3333  2.8656-321  1.1524E-14  0.0000E+00
37095.6667  2.8656-321  1.3003E-16  0.0000E+00
37096.0000  2.8656-321  8.1646E-14  0.0000E+00
37096.3333  2.8656-321  7.9291E-15  0.0000E+00
37096.6667  2.8656-321  1.1775E-15  0.0000E+00
37097.0000  2.8656-321  1.7570E-14  0.0000E+00
37097.3333  2.8656-321  1.9765E-14  0.0000E+00
37097.6667  2.8656-321  3.4052E-15  0.0000E+00
37098.0000  2.8656-321  2.1435E-15  0.0000E+00
37098.3333  2.8656-321  1.0744E-14  0.0000E+00
37098.6667  2.8656-321  6.4635E-14  0.0000E+00
37099.0000  2.8656-321  3.3855E-14  0.0000E+00
37099.3333  2.8656-321  3.2900E-14  0.0000E+00
37099.6667  2.8656-321  4.0537E-14  0.0000E+00
37100.0000  2.8656-321  3.1070E-14  0.0000E+00
37100.3333  2.8656-321  1.7884E-12  0.0000E+00
37100.6667  2.8656-321  2.0791E-13  0.0000E+00
37101.0000  2.8656-321  6.4175E-13  0.0000E+00
37101.3333  2.8656-321  2.8794E-14  0.0000E+00
37101.6667  2.8656-321  1.0362E-17  0.0000E+00
37102.0000  2.8656-321  2.5419E-17  0.0000E+00
37102.3333  2.8656-321  8.7927E-16  0.0000E+00
37102.6667  2.8656-321  9.5972E-16  0.0000E+00
37103.0000  2.8656-321  1.9980E-12  0.0000E+00
37103.3333  2.8656-321  1.2850E-15  0.0000E+00
37103.6667  2.8656-321  3.5372E-16  0.0000E+00
37104.0000  2.8656-321  8.5582E-13  0.0000E+00
37104.3333  2.8656-321  8.7999E-14  0.0000E+00
37104.6667  2.8656-321  6.3688E-17  0.0000E+00
37105.0000  2.8656-321  3.7079E-17  0.0000E+00
37105.3333  2.8656-321  1.0667E-16  0.0000E+00
37105.6667  2.8656-321  1.3034E-17  0.0000E+00
37106.0000  2.8656-321  2.3158E-16  0.0000E+00
37106.3333  2.8656-321  1.7148E-14  0.0000E+00
37106.6667  2.8656-321  3.0694E-16  0.0000E+00
37107.0000  2.8656-321  1.3018E-12  0.0000E+00
37107.3333  2.8656-321  2.7053E-15  0.0000E+00
37107.6667  2.8656-321  1.7101E-14  0.0000E+00
37108.0000  2.8656-321  3.1186E-14  0.0000E+00
37108.3333  2.8656-321  2.6201E-14  0.0000E+00
37108.6667  2.8656-321  9.0900E-16  0.0000E+00
37109.0000  2.8656-321  1.3003E-11  0.0000E+00
37109.3333  2.8656-321  6.8304E-13  0.0000E+00
37109.6667  2.8656-321  5.4348E-14  0.0000E+00
37110.0000  2.8656-321  1.2038E-18  0.0000E+00
37110.3333  2.8656-321  8.8151E-19  0.0000E+00
37110.6667  2.8656-321  3.6140E-15  0.0000E+00
37111.0000  2.8656-321  9.7474E-18  0.0000E+00
37111.3333  2.8656-321  1.6396E-18  0.0000E+00
37111.6667  2.8656-321  1.0871E-14  0.0000E+00
37112.0000  2.8656-321  3.8372E-14  0.0000E+00
37112.3333  2.8656-321  1.5342E-18  0.0000E+00
37112.6667  2.8656-321  7.9778E-16  0.0000E+00
37113.0000  2.8656-321  1.2546E-14  0.0000E+00
37113.3333  2.8656-321  1.4003E-13  0.0000E+00
37113.6667  2.8656-321  6.5431E-16  0.0000E+00
37114.0000  2.8656-321  2.0147E-14  0.0000E+00
37114.3333  2.8656-321  2.0221E-14  0.0000E+00
37114.6667  2.8656-321  2.3275E-15  0.0000E+00
37115.0000  2.8656-321  2.1338E-14  0.0000E+00
37115.3333  2.8656-321  5.2771E-18  0.0000E+00
37115.6667  2.8656-321  2.1956E-16  0.0000E+00
37116.0000  2.8656-321  2.3223E-14  0.0000E+00
37116.3333  2.8656-321  6.2471E-15  0.0000E+00
37116.6667  2.8656-321  1.1413E-18  0.0000E+00
37117.0000  2.8656-321  7.9430E-17  0.0000E+00
37117.3333  2.8656-321  2.8095E-15  0.0000E+00
37117.6667  2.8656-321  2.2843E-14  0.0000E+00
37118.0000  2.8656-321  5.8598E-16  0.0000E+00
37118.3333  2.8656-321  5.5035E-19  0.0000E+00
37118.6667  2.8656-321  2.2492E-16  0.0000E+00
37119.0000  2.8656-321  1.8991E-13  0.0000E+00
37119.3333  2.8656-321  2.2415E-15  0.0000E+00
37119.6667  2.8656-321  2.1845E-14  0.0000E+00
37120.0000  2.8656-321  2.5565E-14  0.0000E+00
37120.3333  2.8656-321  6.5141E-15  0.0000E+00
37120.6667  2.8656-321  1.7740E-16  0.0000E+00
37121.0000  2.8656-321  2.7428E-14  0.0000E+00
37121.3333  2.8656-321  2.4648E-11  0.0000E+00
37121.6667  2.8656-321  3.5031E-14  0.0000E+00
37122.0000  2.8656-321  9.7005E-14  0.0000E+00
37122.3333  2.8656-321  8.1609E-14  0.0000E+00
37122.6667  2.8656-321  6.0022E-16  0.0000E+00
37123.0000  2.8656-321  1.0578E-12  0.0000E+00
37123.3333  2.8656-321  6.1911E-17  0.0000E+00
37123.6667  2.8656-321  6.9827E-15  0.0000E+00
37124.0000  2.8656-321  5.3845E-15  0.0000E+00
37124.3333  2.8656-321  3.3008E-14  0.0000E+00
37124.6667  2.8656-321  3.1719E-13  0.0000E+00
37125.0000  2.8656-321  8.9994E-14  0.0000E+00
37125.3333  2.8656-321  3.3701E-16  0.0000E+00
37125.6667  2.8656-321  1.1636E-15  0.0000E+00
37126.0000  2.8656-321  8.0948E-13  0.0000E+00
37126.3333  2.8656-321  3.8818E-17  0.0000E+00
37126.6667  2.8656-321  3.5461E-15  0.0000E+00
37127.0000  2.8656-321  3.1013E-14  0.0000E+00
37127.3333  2.8656-321  6.1958E-15  0.0000E+00
37127.6667  2.8656-321  1.1398E-14  0.0000E+00
37128.0000  2.8656-321  3.3588E-14  0.0000E+00
37128.3333  2.8656-321  4.6840E-13  0.0000E+00
37128.6667  2.8656-321  3.1572E-15  0.0000E+00
37129.0000  2.8656-321  1.1616E-14  0.0000E+00
37129.3333  2.8656-321  1.4201E-13  0.0000E+00
37129.6667  2.8656-321  1.3428E-15  0.0000E+00
37130.0000  2.8656-321  1.2303E-14  0.0000E+00
37130.3333  2.8656-321  2.0650E-13  0.0000E+00
37130.6667  2.8656-321  7.5712E-18  0.0000E+00
37131.0000  2.8656-321  2.4339E-15  0.0000E+00
37131.3333  2.8656-321  9.0527E-14  0.0000E+00
37131.6667  2.8656-321  9.0278E-15  0.0000E+00
37132.0000  2.8656-321  2.4001E-14  0.0000E+00
37132.3333  2.8656-321  4.4429E-14  0.0000E+00
37132.6667  2.8656-321  1.7983E-15  0.0000E+00
37133.0000  2.8656-321  3.4380E-15  0.0000E+00
37133.3333  2.8656-321  6.2146E-13  0.0000E+00
37133.6667  2.8656-321  9.6856E-15  0.0000E+00
37134.0000  2.8656-321  1.2783E-14  0.0000E+00
37134.3333  2.8656-321  5.1302E-13  0.0000E+00
37134.6667  2.8656-321  3.5486E-15  0.0000E+00
37135.0000  2.8656-321  1.3970E-14  0.0000E+00
37135.3333  2.8656-321  3.1926E-13  0.0000E+00
37135.6667  2.8656-321  7.1813E-16  0.0000E+00
37136.0000  2.8656-321  4.3082E-15  0.0000E+00
37136.3333  2.8656-321  7.7960E-13  0.0000E+00
37136.6667  2.8656-321  1.5847E-14  0.0000E+00
37137.0000  2.8656-321  1.7819E-14  0.0000E+00
37137.3333  2.8656-321  1.4194E-17  0.0000E+00
37137.6667  2.8656-321  2.0988E-17  0.0000E+00
37138.0000  2.8656-321  3.5547E-15  0.0000E+00
37138.3333  2.8656-321  2.1537E-17  0.0000E+00
37138.6667  2.8656-321  7.6129E-16  0.0000E+00
37139.0000  2.8656-321  6.2183E-15  0.0000E+00
37139.3333  2.8656-321  8.6692E-15  0.0000E+00
37139.6667  2.8656-321  1.3405E-14  0.0000E+00
37140.0000  2.8656-321  1.3877E-14  0.0000E+00
37140.3333  2.8656-321  2.4099E-14  0.0000E+00
37140.6667  2.8656-321  3.5519E-16  0.0000E+00
37141.0000  2.8656-321  3.4734E-14  0.0000E+00
37141.3333  2.8656-321  7.7422E-14  0.0000E+00
37141.6667  2.8656-321  1.9774E-17  0.0000E+00
37142.0000  2.8656-321  3.0837E-15  0.0000E+00
37142.3333  2.8656-321  1.0854E-15  0.0000E+00
37142.6667  2.8656-321  2.5380E-15  0.0000E+00
37143.0000  2.8656-321  5.4515E-14  0.0000E+00
37143.3333  2.8656-321  1.6164E-12  0.0000E+00
37143.6667  2.8656-321  4.3510E-15  0.0000E+00
37144.0000  2.8656-321  1.4310E-14  0.0000E+00
